169024,7314
59550,6386
4008,11122
64338,5002
63764,4943
2201063,11356
471359,138
2192200,3113
1319709,9646
1808454,4610
126711,5777
3279176,8823
1674274,5778
2436386,2496
111998,4369
1535107,2071
2381111,5216
3704416,5144
3534282,4644
3726704,7248
3713030,5787
3442990,1603
3513054,9204
3236120,1253
2566644,1028
2349144,659
2872462,7907
3346224,7646
1178665,5972
2273657,9349
3397754,9771
3165612,6410
1674785,2730
4185572,6101
4209900,9433
4257858,300
3983674,4900
4188202,457
3986532,6153
1780871,10705
4267108,3758
4284010,6485
4174320,6855
3592704,6675
3158416,6855
2891174,8691
2044056,6855
2494384,1886
3655522,2026
3859304,1369
3534602,549
3850214,8926
3640682,86
2582496,374
4104022,5049
3824412,513
3566788,1659
2481512,7888
96523,1882
1503116,7570
2650986,7388
3465916,2611
1483780,11254
2229221,6510
1846487,7101
317875,5663
2875926,4085
72618,3861
2860720,10263
3727662,9941
3032028,3163
73864,9051
84479,4425
64165,1883
46866,9149
2954184,2278
117969,3639
142634,11107
233911,10427
248110,8097
108555,7279
113249,8119
425295,3444
115288,2580
122946,1987
1363468,10928
1039960,6752
1615075,10515
812352,724
1674057,10188
3066630,3843
406754,2333
3997248,6163
1850397,3048
1649443,4697
3480796,1265
815890,6128
44202,6361
47676,9366
50526,9366
201694,6460
22425,1564
2004419,1234
51725,2850
3279124,9295
87132,3742
3667610,1202
3646722,10955
1754003,3384
105436,6483
113576,6483
115164,6483
2366608,9383
1528792,4463
1401643,33
2442080,4234
2165765,9064
70585,8819
73834,8819
41609,2759
54328,2759
69833,5394
1059887,4835
62266,2330
63570,2330
66209,2330
67375,2330
84919,2330
3660370,6799
4076058,1394
63464,2616
46352,238
52280,238
64350,238
67932,238
155830,238
83737,238
82539,604
102136,604
2929890,604
59364,3604
60600,9337
60076,3604
61646,3604
63568,3604
76937,3604
68448,4117
847833,8995
959306,5272
309992,8774
131449,1712
66913,4503
85991,6138
1436553,6054
76315,4530
76192,4530
1934205,352
1137477,5481
1405412,3060
270393,11104
2384296,9615
3216380,6112
1754277,5902
2395133,2090
2923652,10778
2290065,1433
169828,8800
1543701,6417
57637,276
63332,9589
66969,10884
86638,271
3037,6529
3930,6529
3952,6529
23545,3778
34340,3778
34963,3778
39574,3778
49539,2813
86264,8640
89501,8640
91832,8640
96153,8640
45827,9036
48805,9036
49639,9036
53884,9036
65019,3664
67643,2528
65509,3664
66333,9168
65499,3664
216546,2528
66167,3664
72662,6573
189467,6573
66346,3608
62819,801
76051,801
89679,9670
279513,8136
2226495,5122
95869,9162
2815030,7777
1495980,7426
2378079,9543
1458527,6750
1178640,7424
206588,2397
1176410,7532
3124476,9278
45631,5263
1037222,9666
2245188,707
1823125,2122
74592,2231
102002,6971
87386,8222
91411,11043
113999,6179
95924,8183
73624,8841
35252,837
66771,5146
1425253,3149
49077,4979
52234,420
36391,541
348876,10267
89271,6573
62757,6102
89265,1510
113732,2199
479125,3887
105127,6585
2645142,7784
93881,3332
46375,597
92220,10902
31345,7164
38146,1870
43303,1870
47432,1870
51579,1870
54761,1870
62137,1870
75716,8532
54037,6406
78880,5614
106301,11346
3228830,9454
1539313,7107
283474,2460
144786,6115
3460252,8619
2652476,2686
71086,9983
92765,9983
92577,9983
73333,7050
68416,7050
78445,2061
3576060,6952
3303728,10208
3025410,365
73273,8255
3125220,9546
76337,3127
72036,6559
69916,237
1790621,5391
2015367,7542
70671,7493
59648,9730
2231253,9890
3550444,3161
76823,9730
3417470,8052
392883,8061
2474438,10254
3622592,4450
3044244,393
884732,4927
104966,5243
108048,5243
81126,4354
1379228,920
257290,4309
2622874,10024
2132486,10795
2535470,6067
3145220,2295
499586,3040
90115,6267
96022,6267
2287715,6472
87527,7517
91314,7517
97636,7517
104581,3914
113510,3914
269410,10636
297722,8866
100264,9940
2642442,9885
265232,10233
1580798,3336
3013386,5080
3181822,8969
74788,3576
90593,624
1418754,5959
1710565,3095
2101383,10375
3544082,531
2711898,1025
4135844,4730
2735996,4281
872022,10305
4368334,7243
2042583,2609
73735,4456
2802136,692
35663,6394
99520,5851
2381046,1507
42915,4169
93986,10995
41602,11049
113752,1079
35027,4053
159752,8370
118177,4582
3409392,34
2313189,4676
113313,9849
86636,8603
72424,5709
11833,5873
2370718,4645
2270802,6941
3685818,5178
1338590,10073
71798,1816
66528,1816
82940,1816
196596,10145
190065,10145
3300942,4263
2258285,8631
240628,6922
3904272,11349
1571404,9927
107961,6362
71449,11253
68233,11253
67710,11253
68420,8787
96935,7848
65361,7848
58123,8787
51400,8787
47243,8787
42194,8787
1183662,8227
74415,6333
72140,9715
186813,3170
74137,3170
2474024,8874
2654562,6486
2554274,3817
3829170,1932
98962,5495
99137,6245
92696,8040
206636,5955
200529,5955
1821384,2031
788026,8506
4168188,3951
2640460,9438
367495,10206
253614,3065
2375559,10203
3590482,44
85900,4416
71864,7476
89251,8953
1772382,7952
3252360,5166
1334313,3191
2023473,8866
110000,8238
903849,7247
12278,2857
74670,2655
59718,3516
69290,3516
119310,2491
2763624,3655
477991,11201
104449,6422
1157658,9925
82225,8302
90377,8302
108636,8302
67123,7930
348124,10677
2637294,10090
283326,7964
447619,3813
3723996,6192
39235,5239
69017,3650
3467440,4157
117258,5937
2623502,1954
195753,8416
342317,474
2191805,10339
2231646,139
847150,5188
75052,705
67520,5658
70752,2801
70599,11041
76112,5002
76312,5002
167165,5002
74871,5002
79486,7224
69417,8809
67236,8809
81286,8809
2976354,634
3069992,10639
72827,1852
2517044,8893
261277,3592
66922,3148
1781790,1749
2395247,6868
183948,2012
59675,2012
64212,2012
52944,2012
46001,2012
47112,2012
45220,2012
40112,2012
3596492,7973
2290553,1893
3107070,11024
2399533,10262
74703,838
197042,2617
123976,7868
2933474,4669
118895,167
101613,1554
87284,167
82173,167
76384,167
1510929,7414
3360148,7622
1434925,6782
116769,5002
1605798,8875
2371287,4407
263496,3632
477392,10113
87956,9849
65148,6560
438321,3611
2582426,7104
114775,3370
105328,4007
2852432,6299
3265462,10193
280754,9099
1884457,4987
2265050,7371
2081194,2754
914369,2015
2381941,3684
369445,7095
3106464,8348
1707380,11118
2004279,7686
2690718,1015
2279373,8246
1841642,11025
71662,7050
64626,7050
62706,7050
95289,7958
110150,4140
2247732,6528
429807,2219
41506,8567
43412,8567
53039,8567
45807,8567
70537,6707
2555736,5315
44718,8681
79488,10175
1951218,6072
2882328,770
100334,8544
155833,3688
104741,5066
991174,4815
2945784,6657
65550,2968
72595,6729
63466,6729
432373,2981
74409,6030
68577,5061
69427,5276
65887,9069
53903,9126
54358,10368
54762,1578
88108,9327
963207,9188
43927,9432
498125,7197
428940,7159
119522,2291
478687,4793
1185393,2912
1571409,2218
74477,4456
76410,3558
1710393,6732
79630,8683
2401097,2128
2097298,7877
72710,6727
2925642,9105
2095713,698
2909116,4773
289596,3678
78344,3678
73323,3678
125973,3678
66240,3678
54436,3678
69732,3490
1271973,2613
3356434,2442
2918436,2324
42033,5394
120541,5827
94683,9713
169548,10912
252985,242
67168,6218
69057,3091
68246,3091
2358925,5980
1576434,10917
65967,3707
83743,6818
50338,3894
77326,3894
74494,7170
1826660,9259
756618,9052
988035,10595
2667918,4991
1433810,6099
2359810,9
37917,5193
40214,5193
51049,5193
347623,5819
65374,6425
3326366,5109
3233418,9666
4397346,3346
4189260,1233
1620449,8770
4006794,9926
499,3559
2776106,10640
2295722,3060
1850418,7735
1646127,3130
2379318,6836
139573,6561
70062,3605
195248,645
73847,3251
1671457,10186
1517163,6299
71897,6380
2125439,2529
3645074,256
3172520,3606
2139919,72
2199571,4698
2363181,7137
3042626,4446
67418,10982
3030354,4333
2475454,4822
56024,9724
58882,9724
61500,9724
67389,9724
147374,9724
27400,5200
28743,5200
31566,5200
36449,5200
37024,5200
39026,3866
39829,5200
45687,5200
3331846,10698
1614456,9660
2149360,9629
2420756,121
2385074,11343
1780798,5469
2246909,6702
3432260,6509
885484,2300
881233,1773
2253939,7951
3110770,60
3171764,7579
1661199,5993
4007502,1674
4139412,8803
3013588,9301
3717510,1289
3203616,10606
4377918,6632
78928,5218
33664,8913
31043,10953
31045,8733
166497,3543
27345,3869
59014,3573
62805,417
2393817,7795
482491,8825
45331,10368
85473,4835
54923,8255
43615,8899
1359423,9921
99751,6036
431259,9690
26491,10975
95357,8327
226009,413
364435,1251
27824,4030
34931,4053
33808,1040
55192,597
112444,1339
78024,5294
57387,696
47325,7640
95836,8236
60831,1049
95877,20
42952,8099
2258647,2744
51007,9119
160596,7466
28479,5607
28352,6094
28695,11058
27429,11058
44649,8125
41431,11063
44681,10164
367854,6185
1400515,5962
27876,5594
2766004,3380
47575,8471
62365,8898
44159,4038
2363178,6474
3826814,9910
4212378,9893
3570168,1129
1826956,3347
3720382,3068
126220,10382
74593,11070
1156528,4634
355029,1757
3103318,6502
202236,605
71377,243
68367,243
1764285,6925
205722,4312
1485749,507
1587807,2991
156789,9621
1331297,10822
1001548,5796
2281345,3183
25477,11125
102439,10420
301083,7655
76068,741
80750,8906
75344,8906
72857,8906
71902,8906
71268,8906
53900,10802
1815782,2913
66212,8365
65097,8365
66222,2145
61565,2145
94152,1281
2147459,6877
2418558,3156
479000,2628
1029360,3620
3332064,5147
1791682,7907
378357,5819
33337,10168
330760,9193
69457,746
4365412,480
900387,9582
158560,9585
39482,1412
41968,1412
69273,2722
2908446,9132
3495030,9770
1375669,6478
2088003,4455
73535,4016
2358911,10720
2210479,10720
2358913,10720
2891070,10451
115387,7522
1286151,6479
468445,1721
2224026,10493
147926,9023
2272918,2642
1534786,8038
70170,10982
65085,10982
78775,11042
189593,11042
69787,11042
72300,11042
74085,11042
84052,11042
1327601,2210
2649554,4844
2515034,8551
1531924,7750
2133333,2832
95386,1879
2515030,490
67276,1146
65802,5251
64624,2106
65595,10885
68564,3531
3848892,7755
62847,5613
3148952,9967
3318220,7603
2199543,5863
2820852,4578
3713166,6416
3129484,6693
1844025,10754
2944198,74
1278060,10294
68235,10802
73091,7806
125837,9170
74845,11072
81459,2420
73846,5379
2207484,10100
3520418,10349
2118624,10569
80802,3388
79309,1843
81034,2645
113719,1148
84629,1148
82527,1148
82528,1148
79118,1148
67740,1148
82806,2955
100100,10163
97655,9020
84387,2106
86987,5222
99656,5222
82363,5222
93525,8949
177606,3089
91862,7913
207377,5398
161767,11107
114948,11057
92847,6243
95183,8500
86884,4314
89565,2009
105562,5539
92626,3089
93891,2354
93993,2354
97119,7310
99606,5249
98205,10064
100148,1152
92934,579
78333,8618
66156,9006
105009,8847
107949,823
98638,1911
62732,11067
3489470,6549
1344811,9571
387057,2347
494826,6149
67169,625
3093522,7248
107037,2769
108380,823
97007,823
282179,9457
82642,7010
3496892,5857
1444270,11064
1389781,11064
107279,11064
101489,741
1860359,2416
104830,1857
106839,6324
76670,8318
72813,8318
71523,8318
71628,8318
66996,8318
65575,8318
63564,8318
65469,8318
1205492,10709
1014763,2136
468463,5791
79757,4949
85320,5285
87650,10934
2639254,205
2275549,2074
103790,1879
69109,9984
2561572,3077
1430116,5350
3496372,77
2417560,7906
3892434,2069
49029,3584
181396,3386
1483803,6813
372238,2487
1754455,6544
890888,10536
825279,5051
2399406,2226
1629374,6140
2278988,321
1572309,3571
465940,3277
428646,9678
2041385,9155
371823,2693
137201,11098
1639093,7988
2204315,6370
2389530,2450
64146,3860
284946,8037
378417,7142
293124,900
258827,2545
780568,2120
111640,8671
1661461,7146
59171,5580
1242522,3028
3028412,2394
2764784,1757
3479316,1811
2626926,4436
3305316,10233
3302594,2132
3816458,11273
58019,8712
64259,2156
30410,3409
96786,3329
2536436,1180
60117,8622
46722,6394
1081942,1628
378565,7648
31133,3945
2125472,706
42344,5239
104021,6959
3118706,6412
78088,2807
1645916,8967
97964,4033
1595366,2624
1747994,1766
109042,6470
465925,979
248409,6743
289477,9971
466713,3733
277703,7142
249110,10513
1724965,4083
92236,1407
42989,1194
41531,1194
2952602,10357
337660,4961
93164,2599
84095,4961
78345,4961
71638,4961
73869,7574
79652,10599
92863,3329
172341,3469
74459,2673
56957,475
51627,4150
48090,6394
31353,5239
33667,3283
32550,3497
43666,6394
80917,7008
25619,1013
23121,2863
81264,6218
37027,1595
72977,6218
66114,6218
61525,6218
59487,11059
177227,10517
78067,8857
69137,7287
26901,2876
43967,837
56435,10969
1053918,2490
31955,5239
24616,8831
31997,11053
31392,3409
42638,6177
1093906,8322
1069264,10936
39306,828
2468774,1417
1984208,4248
3563782,7022
3029556,5943
3029558,5943
2016335,665
3280916,1729
2332831,9205
33871,5263
59913,7177
61198,382
2027136,7979
4141260,8583
32146,3548
1958043,1185
3138558,1796
3484800,7837
2548208,3746
1854580,4672
3290882,5976
2473624,7124
1339098,5465
2861532,3168
2006181,10301
439581,6136
97432,8640
79520,7919
67266,7919
3403776,7157
89036,3533
2186883,4732
2336361,250
2335740,3831
319031,6798
95812,6573
96932,6573
91173,6868
87385,6868
1370212,8769
127311,2567
1714014,9698
1558877,2767
2205501,9772
1568343,947
90184,4046
107930,11156
95384,2273
3576072,7710
4007554,2099
91165,7543
91387,11295
119598,10491
94592,8235
96872,8235
92216,8235
101328,4566
66986,3261
116903,4727
2088865,6209
78054,5774
2977110,4899
92954,10965
89647,9518
86161,7919
319147,292
1758770,1441
75208,1198
1583265,9135
2872750,6851
1969062,7196
460012,264
90564,6248
97528,5567
82956,1328
89762,8137
89820,6245
1404386,4837
99664,2165
99138,7697
92210,5203
94916,8040
83628,1387
1712187,3660
2493486,5916
2063011,2207
2115426,5771
1479183,7897
4299972,537
2555302,7491
88891,2413
88195,5087
4324274,4724
82656,2318
2922440,1009
2361846,1106
99463,10604
103213,8860
89305,5370
89997,6448
124869,10156
72173,8832
104300,11050
94037,5965
91789,2615
88800,1049
2404425,9871
181012,10428
3591984,579
110289,579
379487,7814
3449252,2914
838164,10682
3033948,7894
114523,8650
89656,2698
3399024,7998
426148,5896
395474,7825
2551492,941
73601,2599
1661820,7091
22103,7291
318181,3976
66033,1036
89304,5047
94941,8235
89012,6026
132408,2804
91969,3513
87525,11338
87837,6837
89912,4811
88255,4133
83051,5997
94714,5140
99648,7399
91727,3418
88207,8702
94063,7630
79965,1843
97994,9082
2962876,3790
80880,6393
87648,9190
89538,2472
79176,11038
98235,1152
75815,9721
150786,1089
82676,2790
86985,6730
1272010,5667
52680,5605
58863,8555
2876428,5562
86037,8927
96239,9501
93778,1326
82812,5971
192573,3688
68207,1485
1648204,8111
91927,1843
89974,189
88775,569
93201,9237
84848,4553
2404555,9275
80465,4952
156413,4750
1964418,1209
3560546,7745
76725,9216
64192,5041
2376218,8495
3837070,497
3112966,7467
3481232,8971
3665860,5818
3399112,4876
1854538,11146
3142260,1621
113638,2891
69064,7173
1085515,1141
92933,8292
3297330,555
144555,7966
113523,7043
2977090,1709
107147,5982
288808,413
3021360,8950
3061836,5476
2368525,3720
2194826,956
1510726,10799
2543336,5324
2656588,5161
2339367,5161
3450650,618
1326247,3574
2118009,10618
1692190,6580
1614408,7030
3318750,9306
1242527,10637
2495104,1287
3218580,3132
69179,2156
59773,3706
130671,5722
65677,6555
67446,6555
68971,6555
51431,4150
51630,4150
47879,4150
47479,4150
78231,4467
11521,3889
109096,11257
33342,3501
818110,939
61667,1756
33725,6491
87561,7305
67306,8330
49472,3958
301359,8761
89598,10530
2369600,1525
235413,4131
81233,5219
1679276,7752
43359,9125
30089,11083
3334794,6901
64627,7945
55270,2522
79687,10691
100904,10424
455989,7798
199175,8248
46389,6430
47581,378
25176,9481
86593,9956
1094198,1522
59933,10603
97263,3856
3149640,5417
3365778,7686
2717318,9292
297169,10091
1197580,8067
861704,8067
1659216,10470
35405,11065
3742284,7743
124770,6665
3600950,4256
2404217,10304
2160163,557
1254956,5192
2157346,7879
55336,4016
1552224,7829
395441,9229
3541262,3898
75950,9950
72435,4620
68384,1101
64895,1407
61383,9285
69385,1407
63584,1407
93217,1851
89491,4980
83197,8888
378011,844
416908,8561
3528666,11080
166090,8745
3104930,9928
2726560,3553
2287170,2236
2186781,180
1467388,10954
69336,7482
86405,9092
64126,8550
2911668,4760
2671980,1063
1555440,346
456144,8664
3660770,6895
3622332,5053
1773764,471
41460,2856
2361700,719
106671,4236
1655441,6344
3458236,4484
2404299,6593
3838978,300
3607812,4219
1772288,2082
55905,3839
51532,3839
52207,3839
49339,3839
47421,3839
420560,2114
1645774,10829
1229236,9892
64494,5002
65703,7193
3662904,5719
69001,5500
80440,6560
97021,6560
97221,6560
1381767,7295
2523832,463
4270516,8254
3112654,3321
1493941,4214
189981,9130
1032747,8469
1777595,5055
1754177,10235
2423504,10235
327698,9666
2006869,7056
2534660,7006
2171902,445
2461034,4940
1837562,5733
80513,4197
81975,716
119774,3439
1158278,11264
196025,1355
3539664,3364
2044801,8684
4047350,10926
4018690,5107
3120408,10084
2483260,8282
1542930,10310
119863,2604
47559,9797
1861445,9387
974662,7359
3488462,10473
304564,7041
1434435,2227
61038,7511
3662066,9046
3064298,989
1368070,9109
3657420,7303
1112097,3973
41196,3209
64193,431
104142,5468
146652,7812
28842,6491
104225,5326
50087,4041
116019,1060
36972,5133
113539,4301
67302,2522
30321,378
808348,7776
33358,10970
84739,4577
109437,6586
30031,8908
2090629,9369
34850,1013
816527,4029
42686,3209
48412,7194
105719,1739
20590,2702
59837,11059
163913,5292
68950,6446
70844,6446
77548,6446
97574,6446
418590,6446
1280017,6446
68491,1411
1014766,7740
3567200,6774
3477752,8638
2126355,1216
3319920,247
2788716,9817
76628,10665
67725,8500
28836,3895
30170,11093
20305,4142
34486,830
35694,830
33998,8476
61599,6576
63660,6576
38409,841
71362,6576
37622,6419
39820,11049
76632,9722
43142,7937
92781,3665
44796,3936
41761,6264
30253,11093
86074,3595
53850,10976
2043979,11127
378936,5819
200173,5819
1441953,4524
35370,4270
2234537,340
93466,5685
124312,6732
124899,3164
2444946,8895
1550557,1383
3625152,9209
77497,3310
85486,3236
92962,10956
95094,1366
72930,1130
74478,5118
74474,1130
74473,5118
75984,5118
75987,5118
76878,5118
74472,5118
77979,7775
77494,1362
84869,1362
195192,6815
35713,2856
35124,3209
153487,1355
220832,6642
200087,5319
3741860,8066
2732932,2089
2935476,10458
3077108,2571
1398991,2631
2095684,913
3089326,1488
1247658,8417
3148834,4924
2371486,9530
2180333,1245
1296881,10809
1928335,8648
3697566,4915
3103576,807
1242423,10242
3612032,10805
60608,10785
61045,10785
58345,10785
57469,10785
57467,10785
55833,10785
54648,10785
101467,10785
98072,10785
90772,10785
84036,10785
125699,10785
123025,10785
79019,10785
75720,10785
75852,10785
73051,10785
134821,10785
68394,10785
69956,10785
67696,10785
64787,10785
64580,10785
63413,10785
63439,10785
3699674,5700
2232578,25
1227789,8060
426955,11084
450982,10978
383206,8037
4215332,3118
3921852,5856
1800254,11084
859594,3756
2396690,3118
1294138,3644
1092053,3756
2197823,11084
3504064,3118
1007920,11084
775425,11084
313255,8037
480345,3756
3321254,6189
1201561,1940
2554946,5532
3547740,3004
213688,11016
69386,3504
2679042,261
2632340,8157
92238,6490
2833398,4719
1216515,1225
73340,1346
2307002,7831
3231010,2305
20693,6094
3717068,1545
1418757,9448
2343158,9985
2854894,2058
1590013,4620
